<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SHB,20210219,11.5447,11.8388,11.3976,11.6918,21633400
SHB,20210222,11.7653,11.8388,11.5447,11.5447,16462663
SHB,20210223,11.5447,11.9859,11.5447,11.9859,31073880
SHB,20210224,11.9859,12.1330,11.5447,11.7653,23352954
SHB,20210225,11.7653,11.9124,11.4712,11.6918,24986950
SHB,20210226,11.6182,11.6918,11.3976,11.6918,28661982
SHB,20210301,11.6918,11.9124,11.6182,11.9124,25488809
SHB,20210302,11.9859,12.1330,11.7653,11.8388,23396396
SHB,20210303,11.8388,11.9124,11.6918,11.8388,18926418
SHB,20210304,11.8388,11.9124,11.4712,11.6182,26952009
SHB,20210305,11.6182,11.7653,11.3976,11.6182,20150449
SHB,20210308,11.6918,11.8388,11.6182,11.6182,16097297
SHB,20210309,11.6918,11.6918,11.4712,11.5447,15174800
SHB,20210310,11.5447,11.9859,11.4712,11.9859,28895282
SHB,20210311,12.1330,12.7948,11.9859,12.7212,58166354
SHB,20210312,12.7212,13.1624,12.5742,13.0154,49120093
SHB,20210315,13.0889,13.5301,13.0154,13.0889,41311400
SHB,20210316,13.0889,13.8242,12.8683,13.7507,63266470
SHB,20210317,13.6036,13.9713,13.6036,13.8978,44962920
SHB,20210318,13.8242,14.7802,13.8242,14.3390,62469485
SHB,20210319,14.3390,14.4860,13.8978,14.4125,30978861
SHB,20210322,14.4125,14.7802,14.1184,14.1184,24949166
SHB,20210323,14.1184,14.5596,13.4566,13.8242,36743175
SHB,20210324,13.7507,13.8242,12.8683,13.2360,25709476
SHB,20210325,13.2360,13.4566,13.0889,13.0889,12543927
SHB,20210326,13.0889,14.3390,12.5742,14.3390,79872908
SHB,20210329,14.3390,15.7361,14.3390,15.7361,55783478
SHB,20210330,15.6626,17.2803,15.6626,17.2803,44819732
SHB,20210331,17.2803,18.9716,16.5450,18.8980,59684975
SHB,20210401,18.8980,20.4422,17.8686,19.8540,30000413
SHB,20210402,19.7804,20.9570,19.2657,19.8540,46525842
SHB,20210405,19.6334,19.7804,17.8686,17.8686,14666101
SHB,20210406,17.8686,18.3833,16.9862,18.2362,24993925
SHB,20210407,18.2362,18.4568,18.2362,18.3833,12985734
SHB,20210408,18.3833,18.6774,18.2362,18.5304,18081268
SHB,20210409,18.5304,18.6774,18.1627,18.6039,23788408
SHB,20210412,18.6774,18.7510,18.4568,18.6774,13120767
SHB,20210413,18.6774,19.1922,18.5304,18.6774,28573210
SHB,20210414,18.6774,18.9716,18.6039,18.8980,17679769
SHB,20210415,19.0451,19.4128,18.6774,19.1186,20874981
SHB,20210416,19.1186,19.4128,18.0156,18.9716,22365826
SHB,20210419,19.0451,19.7069,18.8980,19.7069,29846414
SHB,20210420,19.9275,20.2216,19.6334,20.2216,30448073
SHB,20210422,20.2216,20.7364,20.0010,20.3687,29907134
SHB,20210423,20.2216,20.2952,19.0451,19.8540,16729333
SHB,20210426,19.8540,20.5158,19.2657,19.9275,21031570
SHB,20210427,19.9275,20.0010,19.5598,20.0010,13579639
SHB,20210428,20.0746,20.2952,19.7069,20.1481,16572098
SHB,20210429,20.0746,20.1481,19.8540,20.1481,14636258
SHB,20210504,19.8540,20.0010,19.3392,19.3392,14028858
SHB,20210505,19.7069,19.7069,19.1186,19.4128,18581507
SHB,20210506,21.3540,21.3540,19.7363,19.8172,17943100
SHB,20210507,19.8981,19.8981,18.6039,19.8172,21936466
SHB,20210510,19.8172,20.0599,19.2510,19.4128,14043463
SHB,20210511,19.4128,19.7363,18.8466,19.0083,18388718
SHB,20210512,19.0083,19.2510,18.6039,19.1701,17572312
SHB,20210513,19.1701,21.0305,19.1701,21.0305,28471876
SHB,20210514,21.2732,23.1335,21.0305,23.1335,42055833
SHB,20210517,23.1335,25.2366,22.8909,24.0233,40155841
SHB,20210518,23.7806,24.0233,22.7291,23.6997,24267707
SHB,20210519,23.6189,23.8615,23.1335,23.7806,26023306
SHB,20210520,23.6189,23.8615,23.4571,23.4571,14644144
SHB,20210521,23.4571,24.1851,23.2144,23.5380,27588979
SHB,20210524,23.8615,23.8615,22.9718,23.6189,18250774
SHB,20210525,23.6189,23.7806,23.2144,23.7806,17542500
SHB,20210526,23.6997,24.5895,23.6189,24.2660,39392300
SHB,20210527,24.3468,24.5086,23.6997,23.8615,22301945
SHB,20210528,24.1042,25.0748,23.6189,24.4277,44350395
SHB,20210531,24.4277,24.9939,24.1851,24.5895,40919609
SHB,20210601,27.0161,27.0161,24.5086,25.0748,30575141
SHB,20210602,25.0748,25.2366,24.3468,25.1557,26046838
SHB,20210603,25.1557,26.4499,25.1557,26.2072,51622880
SHB,20210604,26.2072,26.6926,25.4793,26.2881,36472895
SHB,20210607,26.2881,26.2881,24.2660,24.2660,36065428
SHB,20210608,26.3690,26.3690,21.8394,23.4571,53639560
SHB,20210609,23.2144,25.3984,22.2438,25.3175,29915625
SHB,20210610,25.3175,25.4793,23.8615,23.8615,18315795
SHB,20210611,23.8615,26.2072,23.8615,24.1042,23631733
SHB,20210614,24.1042,24.4277,23.5380,23.6189,19661123
SHB,20210615,23.8615,23.8615,22.6482,22.6482,31348272
SHB,20210616,22.6482,23.6997,21.8394,21.8394,43589427
SHB,20210617,21.8394,22.0820,21.0305,22.0011,30610300
SHB,20210618,22.0011,22.8100,22.0011,22.2438,16675785
SHB,20210621,22.2438,22.4865,21.5158,21.7585,18229102
SHB,20210622,21.8394,23.6997,21.7585,22.0011,21162101
SHB,20210623,22.0820,22.2438,21.7585,21.7585,15808852
SHB,20210624,21.8394,22.0011,21.5967,21.8394,12661541
SHB,20210625,21.8394,21.9202,21.5967,21.9202,15032564
SHB,20210628,22.0011,22.8909,22.0011,22.6482,34958907
SHB,20210629,22.6482,23.2953,22.6482,23.0527,35425532
SHB,20210630,23.0527,23.3762,22.6482,23.2144,17581057
SHB,20210701,23.0527,23.2953,22.7291,22.9718,19107488
SHB,20210702,23.0527,23.4571,22.9718,23.4571,29496567
SHB,20210705,23.4571,24.2660,23.2953,24.2660,35829343
SHB,20210706,24.2660,25.1557,24.1042,24.1851,38655555
SHB,20210707,23.8615,26.2881,23.1335,24.0233,34134483
SHB,20210708,24.0233,24.1042,22.7291,22.7291,22746934
SHB,20210709,22.7291,23.2144,20.9496,21.0305,21871847
SHB,20210712,21.0305,21.4349,19.0083,19.1701,41657704
SHB,20210713,19.2510,20.1407,18.8466,19.6554,21975443
SHB,20210714,19.6554,20.2216,19.2510,20.1407,17245281
SHB,20210715,20.1407,22.0820,19.8172,22.0820,27359969
SHB,20210716,22.0820,23.9424,22.0820,22.7291,30045935
SHB,20210719,22.5673,22.6482,20.7069,20.7069,19096136
SHB,20210720,19.8172,21.9202,19.8172,21.9202,11754712
SHB,20210721,21.1114,22.6482,21.1114,21.5967,7657800
SHB,20210722,21.5967,22.0820,21.5158,22.0011,8064047
SHB,20210723,22.0011,22.1629,21.3540,21.3540,10152868
SHB,20210726,21.0305,21.4349,20.8687,21.3540,7750519
SHB,20210727,21.3540,21.9202,21.3540,21.6776,7125100
SHB,20210728,21.4349,21.8394,21.4349,21.7585,7394904
SHB,20210729,21.6776,22.4865,21.6776,21.9202,9105900
SHB,20210730,22.0011,22.5673,21.9202,22.4865,17470700
SHB,20210802,22.4865,22.7291,22.0820,22.0820,10370700
SHB,20210803,22.1629,22.4056,21.9202,22.2438,10530112
SHB,20210804,22.3247,22.4865,22.0820,22.1629,13563611
SHB,20210805,22.2438,23.5380,22.0820,23.2953,36909800
SHB,20210806,23.3762,23.6189,22.8100,23.4571,23976300
SHB,20210809,23.2953,23.6189,23.0527,23.5380,15421864
SHB,20210810,23.5380,24.0233,23.3762,23.8615,28369994
SHB,20210811,23.9424,24.0233,23.4571,23.4571,15469094
SHB,20210812,23.4571,23.6997,23.1335,23.3762,15132400
SHB,20210813,23.4571,23.8615,22.8909,23.4571,17078564
SHB,20210816,23.4571,23.7806,23.2953,23.6997,26441600
SHB,20210817,23.7806,24.1851,23.6189,23.8615,29767600
SHB,20210818,23.8615,23.9424,23.5380,23.7806,11506878
SHB,20210819,23.4571,23.7806,23.2144,23.6189,21806700
SHB,20210820,23.6189,23.6997,21.8394,22.9718,32441000
SHB,20210823,22.7291,23.0527,22.0820,22.1629,16069204
SHB,20210824,22.1629,22.4865,21.8394,21.8394,11935349
SHB,20210825,21.9202,22.2438,21.8394,22.2438,8489518
SHB,20210826,22.9718,23.6997,22.4865,22.8100,28398581
SHB,20210827,22.7291,22.7291,22.0820,22.5673,12123000
SHB,20210830,22.4865,22.6482,22.2438,22.2438,12690681
SHB,20210831,22.3247,22.5673,22.0011,22.2438,15189969
SHB,20210901,22.1629,22.2438,21.7585,21.7585,12685200
SHB,20210906,21.8394,22.0820,21.2732,21.4349,21444525
SHB,20210907,21.4349,22.0011,21.4349,21.5158,15850947
SHB,20210908,21.6776,21.9202,21.4349,21.4349,14893293
SHB,20210909,21.4349,21.5967,21.2732,21.3540,12386792
SHB,20210910,21.4349,21.6776,21.2732,21.2732,11746156
SHB,20210913,21.5967,21.5967,20.9496,20.9496,13115024
SHB,20210914,21.0305,21.1923,20.3025,20.7069,12498323
SHB,20210915,20.7069,20.7878,20.3025,20.7069,10256500
SHB,20210916,20.7878,21.4349,20.7069,21.1114,10266560
SHB,20210917,21.4349,21.8394,21.2732,21.6776,14003569
SHB,20210920,21.6776,22.1629,21.5158,21.8394,14931902
SHB,20210921,21.8394,21.8394,21.4349,21.4349,16902251
SHB,20210922,21.4349,21.6776,21.1923,21.4349,13740928
SHB,20210923,21.5158,21.7585,21.3540,21.6776,11954526
SHB,20210924,21.8394,22.1629,21.6776,21.8394,20280703
SHB,20210927,22.2438,22.5673,21.3540,21.6776,17038511
SHB,20210928,21.6776,21.6776,21.1923,21.3540,13641929
SHB,20210929,21.3540,21.4349,20.9496,21.0305,12668727
SHB,20210930,21.0305,21.8394,21.0305,21.5158,10300067
SHB,20211001,21.6776,21.7585,21.0305,21.1114,13507049
SHB,20211004,21.1114,22.8100,21.1114,22.8100,27101295
SHB,20211005,22.6482,23.4571,22.2438,23.3762,44003162
SHB,20211006,23.3762,23.3762,22.8100,22.8100,0
SHB,20211007,22.8100,22.8100,22.8100,22.8100,0
SHB,20211008,22.8100,22.8100,22.8100,22.8100,0
SHB,20211011,24.0233,24.5086,23.6189,24.5086,50603400
SHB,20211012,24.5086,24.6299,23.6593,24.4277,38137700
SHB,20211013,24.5491,24.5491,23.8615,24.2660,22517900
SHB,20211014,23.9829,24.1042,23.4571,23.4571,22235300
SHB,20211015,23.4571,23.4571,22.2842,22.2842,29041600
SHB,20211018,22.6078,22.6482,22.2033,22.3247,15712800
SHB,20211019,22.4056,23.0527,22.0820,22.6482,12887400
SHB,20211020,22.7291,22.9718,22.4865,22.8909,13946900
SHB,20211021,22.8909,22.8909,22.2438,22.2438,10964400
SHB,20211022,22.3247,22.5673,22.0820,22.3247,12410400
SHB,20211025,22.3247,22.3247,21.6776,21.7989,18192600
SHB,20211026,21.6776,22.2033,21.3945,21.9202,19173100
SHB,20211027,22.0011,22.2033,21.7989,22.0416,12450900
SHB,20211028,22.1629,22.2842,21.8798,22.0820,14163600
SHB,20211029,22.1629,22.6078,21.9202,22.6078,17139200
SHB,20211101,22.8100,23.0527,22.6078,23.0527,18044900
SHB,20211102,23.0527,23.3762,22.8504,23.1335,18381700
SHB,20211103,23.2144,23.4571,23.0122,23.1740,19643900
SHB,20211104,23.1740,24.6704,23.1740,24.6704,44180500
SHB,20211105,24.6299,25.4793,24.0637,25.4793,45432800
SHB,20211108,24.9939,25.2770,24.7108,25.0748,18776700
SHB,20211109,24.7513,24.8322,23.5380,23.5380,31609200
SHB,20211110,23.5380,23.9424,23.1335,23.5380,45387300
SHB,20211111,25.1000,25.1000,23.8000,23.8000,22559100
SHB,20211112,23.8000,24.3000,23.7000,23.7000,11500300
SHB,20211115,23.5000,24.1000,23.5000,23.7000,8563800
SHB,20211116,23.5000,23.9500,23.5000,23.6000,8287900
SHB,20211117,23.7000,23.7000,23.5500,23.6500,8082600
SHB,20211118,23.6500,23.7000,23.1000,23.1000,8739700
SHB,20211119,23.2000,23.7000,23.0500,23.2500,13161100
SHB,20211122,23.5500,24.6500,23.4500,24.1000,11320000
SHB,20211123,24.5000,24.5000,23.6000,23.8000,7819700
SHB,20211124,24.0000,25.0000,23.7500,24.9500,26119100
SHB,20211125,25.4000,25.4000,24.8500,24.9500,14796600
SHB,20211126,25.0000,25.4000,24.7000,24.9500,13093400
SHB,20211129,24.4000,24.7000,24.1000,24.1000,12502900
SHB,20211130,24.5000,24.5500,23.5000,23.5000,17708900
SHB,20211201,23.5000,23.8000,23.3000,23.5500,13484400
SHB,20211202,23.7500,23.8000,23.4500,23.5500,11147000
SHB,20211203,23.5500,23.6500,23.0000,23.0000,12000300
SHB,20211206,22.9000,23.1000,21.5000,22.0500,13085500
SHB,20211207,22.1000,22.5000,22.0000,22.4500,11061200
SHB,20211208,22.3000,22.9000,22.0500,22.9000,15451800
SHB,20211209,22.8000,23.0000,22.6500,22.9500,8167400
SHB,20211210,23.0000,23.1500,22.7000,22.9500,8233700
SHB,20211213,22.9000,23.0000,22.6000,22.6000,10769600
SHB,20211214,22.6500,22.7500,22.2000,22.2000,12892000
SHB,20211215,22.3500,22.5500,22.2000,22.3000,8265700
SHB,20211216,22.6000,22.6000,22.1500,22.1500,7452400
SHB,20211217,22.3000,22.3000,22.0500,22.2000,11440100
SHB,20211220,22.1000,22.3500,21.8500,21.8500,8405800
SHB,20211221,21.8500,22.0000,21.5000,21.5000,8089500
SHB,20211222,21.5500,21.6500,20.8000,20.8000,15727300
SHB,20211223,20.8000,20.9500,20.0000,20.1000,12232100
SHB,20211224,20.2000,21.5000,20.2000,21.5000,10433200
SHB,20211227,22.0000,22.3500,21.5000,21.5000,9167500
SHB,20211228,21.6000,21.7500,21.4000,21.5000,10031000
SHB,20211229,21.7500,21.8500,21.5000,21.5000,6901500
SHB,20211230,21.6000,21.6500,21.4000,21.4000,8897000
SHB,20211231,21.6000,22.3000,21.5500,22.3000,11470000
SHB,20220104,22.5000,22.8000,22.3500,22.5000,12284800
SHB,20220105,22.6000,22.6500,22.0000,22.0000,9735600
SHB,20220106,22.0000,22.5000,21.7000,22.5000,17611400
SHB,20220107,22.4500,22.5000,21.9500,22.1000,10968100
SHB,20220110,22.2000,22.4500,21.3000,21.3000,8808000
SHB,20220111,21.5000,21.7000,21.0500,21.0500,10186100
SHB,20220112,21.1000,22.2000,20.8000,22.2000,20379700
SHB,20220113,22.2000,22.9000,21.9500,22.2500,18076100
SHB,20220114,21.6000,22.5000,21.6000,22.5000,13045700
SHB,20220117,22.4500,22.5500,22.0500,22.2000,5776600
SHB,20220118,21.4000,21.9000,20.6000,20.6000,8178700
SHB,20220119,21.0000,21.3000,19.3500,19.3500,7557900
SHB,20220120,19.8000,20.6000,19.5500,20.5000,10012700
SHB,20220121,20.9500,21.3000,20.6000,20.6000,7067000
SHB,20220124,20.6000,21.2000,20.5500,20.6000,10341700
SHB,20220125,20.6500,21.4000,20.5000,21.4000,10558300
SHB,20220126,21.6000,22.2500,21.5000,22.2000,15516500
SHB,20220127,22.3000,22.9000,21.9000,21.9000,8719100
SHB,20220128,21.9000,22.5000,21.9000,22.5000,10430600
SHB,20220207,22.8000,23.2000,22.5000,23.1000,12971600
SHB,20220208,22.9000,23.2500,22.8000,23.2000,11047800
SHB,20220209,23.2000,24.2000,22.9500,24.1000,29219200
SHB,20220210,23.8500,24.0500,23.6000,23.6000,13070400
SHB,20220211,23.5000,23.7000,23.4000,23.6000,9905100
SHB,20220214,23.0000,23.3000,22.0000,22.0000,19137600
SHB,20220215,22.1000,22.8000,22.0500,22.5500,12320200
SHB,20220216,22.6500,22.8500,22.4500,22.6000,9397700
SHB,20220217,22.5000,22.8500,22.5000,22.5000,4697000
SHB,20220218,22.4500,22.5500,22.3000,22.3000,9016600
SHB,20220221,22.2000,22.5000,22.0500,22.3000,10414500
SHB,20220222,22.0000,22.4000,21.8000,22.0500,9531900
SHB,20220223,22.2000,22.5500,22.1000,22.1000,10010300
SHB,20220224,22.1000,22.3000,21.3000,21.7000,12071800
SHB,20220225,22.0000,22.2000,21.8000,21.8000,7373200
SHB,20220228,21.8500,21.9000,21.6500,21.6500,5275500
SHB,20220301,21.6500,21.7500,21.4500,21.5000,9618000
SHB,20220302,21.3500,21.4500,20.9000,21.0000,14650200
SHB,20220303,21.1500,21.3500,21.0000,21.1000,6319000
SHB,20220304,21.3000,21.7500,21.2000,21.3500,6219500
SHB,20220307,21.0500,21.2500,21.0000,21.0500,11834200
SHB,20220308,20.8000,21.4500,20.7500,20.9500,13867200
SHB,20220309,21.1500,21.1500,20.7000,21.0000,9773200
SHB,20220310,21.3000,21.5000,21.0500,21.0500,6180400
SHB,20220311,21.1500,21.3500,20.9500,21.0500,8088200
SHB,20220314,21.2000,21.9500,21.0000,21.8500,21650700
SHB,20220315,22.0500,22.2000,21.7000,21.7000,10352500
SHB,20220316,21.7500,21.9500,21.5500,21.7500,5092100
SHB,20220317,21.7000,22.1000,21.7000,22.1000,11222400
SHB,20220318,22.1000,22.3500,21.6500,21.6500,10855600
SHB,20220321,21.7000,22.1500,21.6500,22.1500,9584100
SHB,20220322,22.1000,22.2500,22.0000,22.0500,14178100
SHB,20220323,22.1000,22.5000,21.9500,21.9500,8460700
SHB,20220324,21.9500,22.2000,21.8500,22.0000,5256700
SHB,20220325,22.1000,22.1500,21.8500,22.0000,4405000
SHB,20220328,22.0000,22.0000,21.3500,21.4000,8568600
SHB,20220329,21.5000,22.0000,21.4000,21.6500,6999800
SHB,20220330,21.5000,21.9500,21.2500,21.7500,7597100
SHB,20220331,21.7000,21.8000,21.2500,21.4000,5595600
SHB,20220401,21.1000,22.2000,21.1000,22.1000,10566600
SHB,20220404,22.0000,22.3000,21.7000,21.7000,13831400
SHB,20220405,21.5000,21.7000,21.3000,21.3000,8153300
SHB,20220406,21.0000,21.5000,20.4000,21.3500,17364200
SHB,20220407,21.1000,21.3500,20.6000,20.6500,11287000
SHB,20220408,20.5000,20.7500,20.0000,20.0000,18300100
SHB,20220412,20.0500,20.2000,19.0000,19.0000,9283100
SHB,20220413,19.1500,19.6000,18.9500,19.6000,6053500
SHB,20220414,19.8000,20.1500,19.6500,19.6500,6332900
SHB,20220415,19.7000,19.9500,19.4500,19.4500,5247600
SHB,20220418,19.4000,19.6000,18.5000,19.4500,9371500
SHB,20220419,19.3000,19.4500,18.1500,18.1500,8090000
SHB,20220420,18.0000,18.4500,16.9000,16.9000,8241200
SHB,20220421,16.5000,17.3000,15.7500,16.2000,19085000
SHB,20220422,16.5500,16.8500,16.0500,16.4000,10898300
SHB,20220425,16.6000,16.9000,15.4500,15.4500,9262200
SHB,20220426,15.1000,15.9000,14.7500,15.8000,12450900
SHB,20220427,16.0000,16.3500,15.7000,16.2000,7815200
SHB,20220428,16.3500,16.6500,16.1500,16.2000,4084700
SHB,20220429,16.3000,16.6000,16.1500,16.3000,7934600
SHB,20220504,16.5500,17.1000,16.4000,16.7000,8614400
SHB,20220505,17.1000,17.1000,16.3500,16.5000,5086600
SHB,20220506,16.1500,16.4000,15.5000,15.5000,5803400
SHB,20220509,15.6000,15.6000,14.4500,14.5000,15576800
SHB,20220510,14.0000,14.7500,13.9000,14.7000,10894600
SHB,20220511,14.8500,15.0000,14.5500,14.6500,5278600
SHB,20220512,14.5000,14.6500,13.6500,13.7000,11900700
SHB,20220513,13.7000,13.7000,12.7500,12.8000,16984900
SHB,20220516,13.0000,13.5000,12.1500,12.1500,13082500
SHB,20220517,11.8000,13.0000,11.8000,13.0000,11063300
SHB,20220518,13.4500,13.9000,13.2000,13.9000,6464200
SHB,20220519,13.9000,14.7000,13.7000,14.4500,18992600
SHB,20220520,14.5000,14.8000,14.3000,14.7500,12657800
SHB,20220523,14.9000,15.2500,14.0000,14.5000,10002600
SHB,20220524,14.3000,14.6500,13.8000,14.4000,11817800
SHB,20220525,14.4500,15.2500,14.4500,15.2000,12425500
SHB,20220526,15.4000,15.5000,15.0500,15.1000,7210100
SHB,20220527,15.1500,15.3000,15.0000,15.2000,8113500
SHB,20220530,15.3000,15.3500,15.1000,15.1500,9099700
SHB,20220531,15.0500,15.1500,14.8000,14.8000,8480500
SHB,20220601,14.8500,15.2000,14.8000,14.8500,4711500
SHB,20220602,14.9000,15.0500,14.6000,14.6000,5684300
SHB,20220603,14.6000,14.7000,14.3000,14.4500,4566700
SHB,20220606,14.3000,14.5000,14.0500,14.0500,6839700
SHB,20220607,14.0500,14.0500,13.4000,13.6500,9427800
SHB,20220608,13.8500,14.6000,13.7500,14.6000,8126100
SHB,20220609,14.7000,14.9000,14.5500,14.6500,3911900
SHB,20220610,14.4500,14.8000,14.3000,14.3000,6049400
SHB,20220613,13.8000,14.1000,13.5000,13.5000,9650800
SHB,20220614,13.3000,13.9000,13.2000,13.6000,5758900
SHB,20220615,13.6500,13.8000,12.8500,13.2500,5420200
SHB,20220616,13.5000,13.6000,13.3000,13.3000,3930400
SHB,20220617,13.0000,13.1000,12.4000,12.9500,12971900
SHB,20220620,12.8000,13.5500,12.8000,13.3500,14402600
SHB,20220621,13.1500,13.4000,12.8500,12.9000,3529600
SHB,20220622,13.3000,13.6500,12.9500,13.2000,5018600
SHB,20220623,13.2500,13.6000,13.2000,13.5500,3189200
SHB,20220624,13.6000,13.8000,13.5000,13.5000,3883200
SHB,20220627,13.6000,13.8000,13.5500,13.6500,3735300
SHB,20220628,13.6500,14.4000,13.5500,14.1500,8319300
SHB,20220629,13.9500,14.2500,13.9000,14.0000,5259600
SHB,20220630,14.0000,14.1500,13.5000,13.5000,5105900
SHB,20220701,13.5000,13.6000,12.9500,13.4500,6059200
SHB,20220704,13.6000,13.8000,13.5000,13.6000,4560200
SHB,20220705,13.6000,14.1500,13.6000,13.8000,8623000
SHB,20220706,13.7000,13.9000,13.3500,13.3500,5692500
SHB,20220707,13.5000,13.7000,13.3000,13.4500,3100700
SHB,20220708,13.7000,13.7000,13.5000,13.6000,3333500
SHB,20220711,13.5500,13.6000,13.1500,13.3500,4293000
SHB,20220712,13.4500,13.6500,13.3000,13.6500,3989600
SHB,20220713,13.6500,14.6000,13.6500,14.6000,36088400
SHB,20220714,14.7000,15.1000,14.5500,14.5500,11649800
SHB,20220715,14.6500,15.2500,14.5500,14.6500,12997800
SHB,20220718,14.7500,14.9000,14.4000,14.4000,15924100
SHB,20220719,14.4500,14.6500,14.2000,14.5500,9304100
SHB,20220720,14.7500,15.0500,14.6500,14.8000,17291700
SHB,20220721,14.7000,14.9500,14.6000,14.6500,11236500
SHB,20220722,14.7000,14.9500,14.3500,14.3500,14386200
SHB,20220725,14.3500,14.4500,14.0500,14.1500,8551900
SHB,20220726,14.2000,14.3000,14.1000,14.1000,6259700
SHB,20220727,14.0500,14.4500,14.0500,14.3000,6067200
SHB,20220728,14.6000,14.8500,14.5000,14.7000,15772000
SHB,20220729,14.8500,14.9000,14.6000,14.6500,11215900
SHB,20220801,14.7500,15.1500,14.6500,15.0500,21057000
SHB,20220802,15.1000,15.4500,15.0000,15.1000,16272900
SHB,20220803,15.0500,15.4500,15.0000,15.2500,15289900
SHB,20220804,15.5000,15.6000,15.1500,15.2000,15277400
SHB,20220805,15.1000,15.2500,14.9500,15.1500,12959500
SHB,20220808,15.2000,15.4000,15.0500,15.1500,11527500
SHB,20220809,15.2500,15.3000,15.0500,15.2000,14138800
SHB,20220810,15.1500,15.2000,15.0000,15.0000,8625200
SHB,20220811,15.1500,15.2000,14.7500,14.8000,13812200
SHB,20220812,14.7500,14.9500,14.7000,14.9000,7233900
SHB,20220815,14.9500,15.9000,14.9000,15.9000,46250900
SHB,20220816,16.0000,16.2500,15.7500,15.8000,12612400
SHB,20220817,15.8000,15.9500,15.6000,15.6000,12712500
SHB,20220818,15.5000,15.7500,15.4500,15.5000,13770400
SHB,20220819,15.5000,15.6500,15.4000,15.4500,10229100
SHB,20220822,15.4000,15.7000,15.3000,15.5500,11640000
SHB,20220823,15.4500,15.7500,15.4000,15.7000,10067700
SHB,20220824,15.7000,15.8500,15.6500,15.6500,13081600
SHB,20220825,15.7500,15.9500,15.6500,15.9500,14522100
SHB,20220826,16.0500,16.1500,15.6500,15.7000,13321900
SHB,20220829,15.3500,15.5500,15.1000,15.4500,19244800
SHB,20220830,15.5500,15.7500,15.4000,15.4000,7713600
SHB,20220831,15.3500,15.6000,15.3500,15.6000,9715900
SHB,20220905,15.6000,15.6000,15.4500,15.4500,5291800
SHB,20220906,15.5000,15.7000,15.4000,15.5000,9125500
SHB,20220907,15.5500,15.5500,14.6500,14.6500,17594300
SHB,20220908,14.8000,14.9000,14.0000,14.0000,15133300
SHB,20220909,14.2500,14.3000,13.9000,14.3000,8023800
SHB,20220912,14.4000,14.5500,14.2500,14.2500,5490400
SHB,20220913,14.2500,14.4000,14.2000,14.4000,6135800
SHB,20220914,14.0000,14.2500,14.0000,14.1500,8398700
SHB,20220915,14.2500,14.3000,14.1000,14.1000,5055800
SHB,20220916,14.1000,14.2000,13.6000,13.7000,8206300
SHB,20220919,13.7000,13.8000,13.0000,13.0000,11693800
SHB,20220920,13.2500,13.4500,13.0000,13.4000,7566200
SHB,20220921,13.3000,13.4000,13.2000,13.3000,4196900
SHB,20220922,13.1000,13.4500,13.1000,13.3500,6574500
SHB,20220923,13.3500,13.4500,13.1000,13.1000,6004000
SHB,20220926,12.9000,12.9000,12.2500,12.4000,12156200
SHB,20220927,12.4500,12.8500,12.3500,12.7500,7972000
SHB,20220928,12.6000,12.8000,12.4000,12.5000,5241200
SHB,20220929,12.7000,12.8000,12.4000,12.4000,5441100
SHB,20220930,12.4500,12.5500,12.1500,12.4500,6963700
SHB,20221003,12.4500,12.5500,11.9000,11.9000,8923400
SHB,20221004,12.2000,12.2000,11.5000,11.5000,6492400
SHB,20221005,11.7000,11.9000,11.6500,11.7000,6745700
SHB,20221006,11.7500,11.8000,10.9500,11.0000,6647600
SHB,20221007,10.5500,10.8000,10.3000,10.3500,15297700
SHB,20221010,10.0500,10.4000,9.7200,10.1000,12949100
SHB,20221011,9.9000,10.0500,9.4000,9.4000,14325600
SHB,20221012,9.1500,10.0500,9.1500,10.0500,19543100
SHB,20221013,10.2000,10.4500,10.1000,10.3000,10303200
SHB,20221014,10.6500,11.0000,10.6000,11.0000,14546400
SHB,20221017,11.0000,11.6000,10.8500,11.5000,14466400
SHB,20221018,11.8000,11.9000,11.2000,11.2500,9331000
SHB,20221019,11.4500,11.4500,11.0500,11.1500,6804900
SHB,20221020,11.0500,11.2500,10.8500,10.8500,7302300
SHB,20221021,10.9000,11.1000,10.1500,10.2500,12312500
SHB,20221024,10.4000,10.7000,9.8600,9.9000,11779800
SHB,20221025,10.0000,10.5500,9.6400,10.5500,14197100
SHB,20221026,10.7000,10.8500,10.3000,10.4500,5840800
SHB,20221027,10.4500,11.1500,10.4500,11.1500,12665000
SHB,20221028,11.4000,11.5000,10.9000,11.0000,10813500
SHB,20221031,11.2000,11.5500,11.0000,11.4500,12022200
SHB,20221101,11.6000,11.9500,11.5500,11.6000,12823500
